"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","02-September-2017 23:00","22.980","332.700","22.290","339.400"
"Prentiss","03-September-2017 00:00","20.650","323.100","18.460","324.600"
"Prentiss","03-September-2017 01:00","20.880","338.500","22.210","330.300"
"Prentiss","03-September-2017 02:00","14.560","324.200","18.570","331.800"
"Prentiss","03-September-2017 03:00","11.540","311.000","15.780","320.700"
"Prentiss","03-September-2017 04:00","15.270","320.000","15.490","319.300"
"Prentiss","03-September-2017 05:00","13.110","313.500","13.430","318.200"
"Prentiss","03-September-2017 06:00","15.220","324.700","14.170","319.900"
"Prentiss","03-September-2017 07:00","9.960","306.300","10.630","303.800"
"Prentiss","03-September-2017 08:00","11.970","312.800","10.460","300.700"
"Prentiss","03-September-2017 09:00","14.110","306.300","12.760","307.000"
"Prentiss","03-September-2017 10:00","11.700","307.900","11.930","310.400"
"Prentiss","03-September-2017 11:00","8.960","325.200","9.490","310.600"
"Prentiss","03-September-2017 12:00","9.240","300.800","9.250","302.700"
"Prentiss","03-September-2017 13:00","9.930","319.500","10.220","309.800"
"Prentiss","03-September-2017 14:00","10.460","294.800","12.140","295.000"
"Prentiss","03-September-2017 15:00","20.390","319.300","15.870","301.100"
"Prentiss","03-September-2017 16:00","14.040","263.700","15.700","294.800"
"Prentiss","03-September-2017 17:00","19.210","285.700","15.810","281.600"
"Prentiss","03-September-2017 18:00","18.140","281.100","16.930","274.300"
"Prentiss","03-September-2017 19:00","10.230","292.400","13.580","289.600"
"Prentiss","03-September-2017 20:00","8.510","277.600","9.190","286.700"
"Prentiss","03-September-2017 21:00","11.750","264.300","10.410","268.600"
"Prentiss","03-September-2017 22:00","10.990","279.200","11.420","275.400"
"Prentiss","03-September-2017 23:00","10.360","284.300","10.800","281.100"
"Prentiss","04-September-2017 00:00","11.850","285.100","11.650","283.100"
"Prentiss","04-September-2017 01:00","11.070","290.700","12.040","286.700"
"Prentiss","04-September-2017 02:00","11.900","307.600","10.740","304.400"
"Prentiss","04-September-2017 03:00","9.290","302.000","11.330","306.200"
"Prentiss","04-September-2017 04:00","7.368","303.900","8.820","306.100"
"Prentiss","04-September-2017 05:00","10.490","285.200","9.350","287.700"
"Prentiss","04-September-2017 06:00","9.070","292.900","8.950","284.000"
"Prentiss","04-September-2017 07:00","8.640","280.800","9.750","282.800"
"Prentiss","04-September-2017 08:00","8.500","281.900","8.560","281.000"
"Prentiss","04-September-2017 09:00","4.314","310.600","6.036","295.500"
"Prentiss","04-September-2017 10:00","3.939","81.400","3.758","5.276"
"Prentiss","04-September-2017 11:00","9.840","289.800","5.774","354.800"
"Prentiss","04-September-2017 12:00","4.681","62.840","7.445","318.000"
"Prentiss","04-September-2017 13:00","6.550","15.380","6.061","333.800"
"Prentiss","04-September-2017 14:00","9.660","338.700","7.053","330.600"
"Prentiss","04-September-2017 15:00","4.785","195.400","7.177","255.100"
"Prentiss","04-September-2017 16:00","6.169","166.400","6.631","245.200"
"Prentiss","04-September-2017 17:00","6.434","220.500","5.556","265.500"
"Prentiss","04-September-2017 18:00","2.355","89.200","2.797","316.000"
"Prentiss","04-September-2017 19:00","4.354","132.800","2.946","137.000"
"Prentiss","04-September-2017 20:00","2.957","104.900","4.113","121.300"
"Prentiss","04-September-2017 21:00","7.258","134.200","5.966","127.300"
"Prentiss","04-September-2017 22:00","5.526","119.700","6.727","129.700"
"Prentiss","04-September-2017 23:00","8.840","183.900","8.290","174.200"
"Prentiss","05-September-2017 00:00","13.870","190.100","13.930","191.300"
"Prentiss","05-September-2017 01:00","14.440","186.400","13.650","188.400"
"Prentiss","05-September-2017 02:00","14.860","184.400","13.690","182.200"
"Prentiss","05-September-2017 03:00","7.422","148.800","10.360","173.300"
"Prentiss","05-September-2017 04:00","15.050","187.300","11.110","173.700"
"Prentiss","05-September-2017 05:00","10.140","139.000","12.900","180.400"
"Prentiss","05-September-2017 06:00","7.434","157.800","9.630","147.700"
"Prentiss","05-September-2017 07:00","5.717","124.600","7.904","146.100"
"Prentiss","05-September-2017 08:00","16.530","186.000","11.950","175.200"
"Prentiss","05-September-2017 09:00","15.340","193.700","16.310","191.300"
"Prentiss","05-September-2017 10:00","17.420","211.000","15.360","196.200"
"Prentiss","05-September-2017 11:00","24.250","183.600","21.540","194.100"
"Prentiss","05-September-2017 12:00","23.050","191.400","25.280","193.200"
"Prentiss","05-September-2017 13:00","19.770","196.400","20.580","195.500"
"Prentiss","05-September-2017 14:00","12.800","185.100","15.440","189.800"
"Prentiss","05-September-2017 15:00","12.560","194.800","11.930","177.600"
"Prentiss","05-September-2017 16:00","9.000","194.300","9.590","193.700"
"Prentiss","05-September-2017 17:00","6.504","193.300","8.530","192.400"
"Prentiss","05-September-2017 18:00","6.599","171.600","7.399","173.400"
"Prentiss","05-September-2017 19:00","7.270","181.700","5.584","179.300"
"Prentiss","05-September-2017 20:00","10.090","190.200","9.570","187.200"
"Prentiss","05-September-2017 21:00","12.550","202.100","11.940","194.100"
"Prentiss","05-September-2017 22:00","14.130","216.600","14.210","215.500"
"Prentiss","05-September-2017 23:00","12.930","227.000","14.010","223.100"
"Prentiss","06-September-2017 00:00","10.660","199.800","11.070","209.000"
"Prentiss","06-September-2017 01:00","11.880","207.100","13.050","204.800"
"Prentiss","06-September-2017 02:00","2.977","97.000","10.230","201.900"
"Prentiss","06-September-2017 03:00","7.189","249.400","4.517","252.400"
"Prentiss","06-September-2017 04:00","12.780","254.300","10.950","248.600"
"Prentiss","06-September-2017 05:00","13.720","251.700","13.720","246.600"
"Prentiss","06-September-2017 06:00","12.610","253.100","11.820","254.100"
"Prentiss","06-September-2017 07:00","11.430","278.400","11.370","274.600"
"Prentiss","06-September-2017 08:00","9.260","287.100","11.080","279.700"
"Prentiss","06-September-2017 09:00","8.860","284.200","9.170","283.900"
"Prentiss","06-September-2017 10:00","4.898","310.600","6.121","286.300"
"Prentiss","06-September-2017 11:00","6.434","299.500","5.620","293.600"
"Prentiss","06-September-2017 12:00","4.739","297.400","5.726","304.500"
"Prentiss","06-September-2017 13:00","7.437","309.200","6.256","297.800"
"Prentiss","06-September-2017 14:00","5.025","334.400","7.323","305.800"
"Prentiss","06-September-2017 15:00","8.490","36.740","8.240","27.640"
"Prentiss","06-September-2017 16:00","6.984","43.200","7.869","40.590"
"Prentiss","06-September-2017 17:00","6.669","22.820","6.756","29.340"
"Prentiss","06-September-2017 18:00","10.030","55.470","6.622","54.370"
"Prentiss","06-September-2017 19:00","4.570","64.290","6.159","55.910"
"Prentiss","06-September-2017 20:00","5.564","121.500","4.164","93.000"
"Prentiss","06-September-2017 21:00","5.430","117.500","5.488","116.000"
"Prentiss","06-September-2017 22:00","6.353","120.300","5.614","118.000"
"Prentiss","06-September-2017 23:00","6.459","122.700","7.044","126.200"
"Prentiss","07-September-2017 00:00","6.586","154.000","5.745","140.400"
"Prentiss","07-September-2017 01:00","10.550","176.400","9.550","176.900"
"Prentiss","07-September-2017 02:00","8.850","197.100","9.300","189.100"
"Prentiss","07-September-2017 03:00","4.895","149.800","6.000","157.100"
"Prentiss","07-September-2017 04:00","5.964","186.200","4.588","168.300"
"Prentiss","07-September-2017 05:00","4.625","175.000","5.636","188.300"
"Prentiss","07-September-2017 06:00","7.683","188.100","8.640","185.300"
"Prentiss","07-September-2017 07:00","6.441","179.500","7.818","192.100"
"Prentiss","07-September-2017 08:00","4.890","145.400","5.536","148.200"
"Prentiss","07-September-2017 09:00","7.335","133.100","6.491","145.100"
"Prentiss","07-September-2017 10:00","16.510","171.900","14.500","162.400"
"Prentiss","07-September-2017 11:00","18.480","170.800","18.570","171.600"
"Prentiss","07-September-2017 12:00","20.650","167.400","20.310","172.900"
"Prentiss","07-September-2017 13:00","22.330","163.900","24.490","175.200"
"Prentiss","07-September-2017 14:00","26.190","179.000","22.580","173.100"
"Prentiss","07-September-2017 15:00","24.270","172.300","23.250","175.300"
"Prentiss","07-September-2017 16:00","22.840","165.200","22.070","167.300"
"Prentiss","07-September-2017 17:00","18.800","","19.380",""
"Prentiss","07-September-2017 18:00","14.770","152.600","16.690","157.600"
"Prentiss","07-September-2017 19:00","15.210","163.000","14.740","157.600"
"Prentiss","07-September-2017 20:00","15.150","164.300","14.370","161.400"
"Prentiss","07-September-2017 21:00","17.430","167.900","17.810","168.000"
"Prentiss","07-September-2017 22:00","19.350","170.900","18.620","167.800"
"Prentiss","07-September-2017 23:00","18.550","173.900","17.270","170.500"
"Prentiss","08-September-2017 00:00","17.640","168.800","17.730","171.400"
"Prentiss","08-September-2017 01:00","13.850","165.600","16.670","169.900"
"Prentiss","08-September-2017 02:00","8.250","155.300","9.540","144.400"
"Prentiss","08-September-2017 03:00","10.020","108.200","10.620","153.500"
"Prentiss","08-September-2017 04:00","8.240","128.900","9.330","117.500"
"Prentiss","08-September-2017 05:00","7.070","","8.090",""
"Prentiss","08-September-2017 06:00","5.901","284.100","6.852","264.600"
"Prentiss","08-September-2017 07:00","10.090","194.000","8.760","210.000"
"Prentiss","08-September-2017 08:00","10.540","193.800","11.780","245.200"
"Prentiss","08-September-2017 09:00","11.170","295.700","10.270","241.000"
"Prentiss","08-September-2017 10:00","9.090","273.900","9.910","285.000"
"Prentiss","08-September-2017 11:00","13.300","317.100","12.520","296.400"
"Prentiss","08-September-2017 12:00","16.430","323.600","14.130","310.700"
"Prentiss","08-September-2017 13:00","21.340","332.000","18.010","323.300"
"Prentiss","08-September-2017 14:00","29.160","342.000","25.100","342.100"
"Prentiss","08-September-2017 15:00","24.930","1.233","28.010","347.800"
"Prentiss","08-September-2017 16:00","18.940","337.400","22.160","351.900"
"Prentiss","08-September-2017 17:00","17.090","356.800","19.640","349.000"
"Prentiss","08-September-2017 18:00","14.460","354.400","15.440","354.000"
"Prentiss","08-September-2017 19:00","17.680","338.300","12.830","341.800"
"Prentiss","08-September-2017 20:00","9.550","333.600","9.670","336.700"
"Prentiss","08-September-2017 21:00","11.380","336.100","11.140","326.600"
"Prentiss","08-September-2017 22:00","9.570","326.900","10.540","332.900"
"Prentiss","08-September-2017 23:00","9.710","292.700","9.980","318.800"
"Prentiss","09-September-2017 00:00","8.910","307.700","10.320","296.100"
"Prentiss","09-September-2017 01:00","13.170","343.000","11.350","326.200"
"Prentiss","09-September-2017 02:00","12.450","359.800","12.090","339.600"
"Prentiss","09-September-2017 03:00","7.290","279.800","8.650","324.600"
"Prentiss","09-September-2017 04:00","10.360","281.600","10.440","281.000"
"Prentiss","09-September-2017 05:00","6.603","227.700","10.490","280.100"
"Prentiss","09-September-2017 06:00","10.990","242.100","7.853","236.100"
"Prentiss","09-September-2017 07:00","6.722","241.800","6.268","248.000"
"Prentiss","09-September-2017 08:00","8.960","220.800","6.156","233.100"
"Prentiss","09-September-2017 09:00","9.750","208.900","8.980","207.500"
"Prentiss","09-September-2017 10:00","9.150","175.200","8.230","184.200"
"Prentiss","09-September-2017 11:00","8.730","197.000","9.270","199.200"
"Prentiss","09-September-2017 12:00","11.570","187.300","11.240","177.500"
"Prentiss","09-September-2017 13:00","9.950","192.700","9.470","184.500"
"Prentiss","09-September-2017 14:00","13.720","190.100","11.400","182.900"
"Prentiss","09-September-2017 15:00","11.280","298.400","12.090","219.100"
"Prentiss","09-September-2017 16:00","16.580","351.800","16.900","330.900"
"Prentiss","09-September-2017 17:00","19.670","352.300","17.760","354.700"
"Prentiss","09-September-2017 18:00","12.300","359.900","13.870","359.800"
"Prentiss","09-September-2017 19:00","7.342","331.100","9.660","341.600"
"Prentiss","09-September-2017 20:00","8.900","296.200","8.090","313.200"
"Prentiss","09-September-2017 21:00","10.880","337.500","8.450","318.700"
"Prentiss","09-September-2017 22:00","7.135","315.800","8.450","308.500"
"Prentiss","09-September-2017 23:00","9.530","287.400","8.060","292.700"
"Prentiss","10-September-2017 00:00","12.830","270.300","9.140","268.800"
"Prentiss","10-September-2017 01:00","12.750","277.600","14.550","268.400"
"Prentiss","10-September-2017 02:00","13.700","307.800","25.200","327.600"
"Prentiss","10-September-2017 03:00","17.160","301.800","15.110","297.500"
"Prentiss","10-September-2017 04:00","15.190","304.900","17.660","309.700"
"Prentiss","10-September-2017 05:00","12.090","289.000","12.560","300.300"
"Prentiss","10-September-2017 06:00","13.470","257.100","12.480","282.200"
"Prentiss","10-September-2017 07:00","11.400","243.500","12.630","239.200"
"Prentiss","10-September-2017 08:00","12.080","234.000","10.050","243.600"
"Prentiss","10-September-2017 09:00","13.820","263.000","12.850","253.700"
"Prentiss","10-September-2017 10:00","14.010","290.500","12.130","274.000"
"Prentiss","10-September-2017 11:00","16.680","301.800","16.260","307.300"
"Prentiss","10-September-2017 12:00","14.200","308.700","15.350","297.400"
"Prentiss","10-September-2017 13:00","14.600","292.000","15.250","307.900"
"Prentiss","10-September-2017 14:00","13.610","323.700","12.250","314.600"
"Prentiss","10-September-2017 15:00","12.650","308.000","12.720","319.300"
"Prentiss","10-September-2017 16:00","12.300","311.900","13.710","318.000"
"Prentiss","10-September-2017 17:00","12.310","347.400","11.420","334.400"
"Prentiss","10-September-2017 18:00","10.430","359.400","12.690","357.600"
"Prentiss","10-September-2017 19:00","4.926","339.400","6.835","350.600"
"Prentiss","10-September-2017 20:00","2.419","41.880","3.829","51.670"
"Prentiss","10-September-2017 21:00","5.618","153.600","4.355","111.200"
"Prentiss","10-September-2017 22:00","13.450","180.700","7.895","159.100"
"Prentiss","10-September-2017 23:00","9.640","168.300","10.790","175.200"
"Prentiss","11-September-2017 00:00","14.880","175.300","11.060","176.100"
"Prentiss","11-September-2017 01:00","14.940","184.600","16.820","180.600"
"Prentiss","11-September-2017 02:00","7.932","179.200","10.510","174.200"
"Prentiss","11-September-2017 03:00","11.880","200.000","9.740","178.000"
"Prentiss","11-September-2017 04:00","14.490","208.900","11.140","206.000"
"Prentiss","11-September-2017 05:00","11.330","222.400","9.910","206.400"
"Prentiss","11-September-2017 06:00","11.300","211.700","14.130","219.000"
"Prentiss","11-September-2017 07:00","9.660","246.100","11.690","228.500"
"Prentiss","11-September-2017 08:00","18.350","214.300","15.960","224.400"
"Prentiss","11-September-2017 09:00","14.520","214.400","15.920","216.200"
"Prentiss","11-September-2017 10:00","20.170","226.800","18.270","218.200"
"Prentiss","11-September-2017 11:00","19.320","233.300","20.450","227.000"
"Prentiss","11-September-2017 12:00","25.180","226.800","22.690","226.100"
"Prentiss","11-September-2017 13:00","21.670","227.800","21.950","226.700"
"Prentiss","11-September-2017 14:00","21.590","243.800","24.460","242.200"
"Prentiss","11-September-2017 15:00","20.860","249.600","19.180","245.200"
"Prentiss","11-September-2017 16:00","8.990","281.900","20.380","263.900"
"Prentiss","11-September-2017 17:00","20.520","257.700","19.900","266.400"
"Prentiss","11-September-2017 18:00","13.140","204.300","14.940","229.100"
"Prentiss","11-September-2017 19:00","7.689","172.300","9.260","194.600"
"Prentiss","11-September-2017 20:00","11.940","233.700","8.360","216.800"
"Prentiss","11-September-2017 21:00","17.970","284.500","15.510","261.700"
"Prentiss","11-September-2017 22:00","32.190","342.200","22.120","316.300"
"Prentiss","11-September-2017 23:00","26.630","353.500","30.900","352.500"
"Prentiss","12-September-2017 00:00","25.620","0.813","25.420","357.500"
"Prentiss","12-September-2017 01:00","26.780","0.560","26.460","0.482"
"Prentiss","12-September-2017 02:00","18.630","351.400","20.500","356.900"
"Prentiss","12-September-2017 03:00","22.070","352.900","21.680","354.300"
"Prentiss","12-September-2017 04:00","20.190","338.000","19.460","344.800"
"Prentiss","12-September-2017 05:00","18.730","340.500","21.860","345.000"
"Prentiss","12-September-2017 06:00","7.105","307.200","11.350","331.000"
"Prentiss","12-September-2017 07:00","9.300","302.200","8.360","292.900"
"Prentiss","12-September-2017 08:00","16.770","328.400","10.780","318.100"
"Prentiss","12-September-2017 09:00","9.770","333.900","12.580","334.300"
"Prentiss","12-September-2017 10:00","6.522","285.600","8.010","302.900"
"Prentiss","12-September-2017 11:00","10.720","261.900","8.910","265.600"
"Prentiss","12-September-2017 12:00","7.473","276.700","7.645","269.300"
"Prentiss","12-September-2017 13:00","9.410","252.800","7.126","259.200"
"Prentiss","12-September-2017 14:00","5.566","336.300","6.503","281.300"
"Prentiss","12-September-2017 15:00","10.500","347.200","7.797","341.600"
"Prentiss","12-September-2017 16:00","5.507","310.200","8.970","329.100"
"Prentiss","12-September-2017 17:00","6.446","356.300","6.835","347.400"
"Prentiss","12-September-2017 18:00","5.618","81.400","5.319","21.420"
"Prentiss","12-September-2017 19:00","3.109","31.370","4.202","12.910"
"Prentiss","12-September-2017 20:00","2.121","172.200","2.384","83.200"
"Prentiss","12-September-2017 21:00","8.060","120.800","5.977","142.100"
"Prentiss","12-September-2017 22:00","5.090","69.090","4.793","89.600"
"Prentiss","12-September-2017 23:00","6.412","167.400","4.838","147.100"
"Prentiss","13-September-2017 00:00","3.645","135.500","5.277","154.800"
"Prentiss","13-September-2017 01:00","5.071","152.800","3.549","155.800"
"Prentiss","13-September-2017 02:00","7.688","213.600","6.046","190.300"
"Prentiss","13-September-2017 03:00","3.391","156.300","2.509","202.800"
"Prentiss","13-September-2017 04:00","11.460","358.800","5.673","0.223"
"Prentiss","13-September-2017 05:00","12.960","2.593","12.530","5.915"
"Prentiss","13-September-2017 06:00","13.030","359.200","13.850","359.200"
"Prentiss","13-September-2017 07:00","13.790","14.880","12.440","5.466"
"Prentiss","13-September-2017 08:00","15.280","8.970","13.310","13.430"
"Prentiss","13-September-2017 09:00","15.220","22.930","16.440","15.330"
"Prentiss","13-September-2017 10:00","14.690","21.570","13.950","29.620"
"Prentiss","13-September-2017 11:00","19.590","19.430","15.070","23.640"
"Prentiss","13-September-2017 12:00","20.590","7.431","20.080","10.630"
"Prentiss","13-September-2017 13:00","18.620","10.710","19.980","13.520"
"Prentiss","13-September-2017 14:00","19.490","27.550","20.040","21.260"
"Prentiss","13-September-2017 15:00","20.240","37.230","19.280","20.130"
"Prentiss","13-September-2017 16:00","7.927","31.790","12.510","39.480"
"Prentiss","13-September-2017 17:00","13.480","352.800","12.290","356.100"
"Prentiss","13-September-2017 18:00","10.990","331.500","12.280","341.000"
"Prentiss","13-September-2017 19:00","10.270","330.100","10.360","331.900"
"Prentiss","13-September-2017 20:00","14.640","352.100","9.790","347.100"
"Prentiss","13-September-2017 21:00","11.600","324.300","11.520","339.000"
"Prentiss","13-September-2017 22:00","11.140","345.700","11.770","332.600"
"Prentiss","13-September-2017 23:00","10.170","350.500","9.010","346.700"
"Prentiss","14-September-2017 00:00","8.930","349.100","8.970","358.600"
"Prentiss","14-September-2017 01:00","8.220","346.100","9.660","350.400"
"Prentiss","14-September-2017 02:00","7.825","328.600","8.400","329.300"
"Prentiss","14-September-2017 03:00","9.390","335.500","9.500","343.200"
"Prentiss","14-September-2017 04:00","5.561","310.000","7.454","310.100"
"Prentiss","14-September-2017 05:00","5.144","320.400","5.621","319.000"
"Prentiss","14-September-2017 06:00","6.184","280.600","5.191","299.700"
"Prentiss","14-September-2017 07:00","4.898","302.400","5.904","292.200"
"Prentiss","14-September-2017 08:00","6.236","307.900","5.809","303.100"
"Prentiss","14-September-2017 09:00","5.320","326.900","6.597","326.600"
"Prentiss","14-September-2017 10:00","6.762","327.500","6.720","317.400"
"Prentiss","14-September-2017 11:00","8.200","332.900","6.852","332.600"
"Prentiss","14-September-2017 12:00","10.760","337.400","9.980","330.800"
"Prentiss","14-September-2017 13:00","7.993","294.800","9.880","303.800"
"Prentiss","14-September-2017 14:00","18.820","34.520","14.260","354.200"
"Prentiss","14-September-2017 15:00","12.700","333.300","16.220","358.500"
"Prentiss","14-September-2017 16:00","10.660","39.870","10.410","48.820"
"Prentiss","14-September-2017 17:00","2.854","136.500","4.535","70.310"
"Prentiss","14-September-2017 18:00","2.866","180.600","1.868","205.500"
"Prentiss","14-September-2017 19:00","8.650","212.300","6.683","203.900"
"Prentiss","14-September-2017 20:00","0.392","216.100","4.024","225.000"
"Prentiss","14-September-2017 21:00","6.842","237.900","5.835","234.200"
"Prentiss","14-September-2017 22:00","6.492","287.600","7.636","275.600"
"Prentiss","14-September-2017 23:00","1.415","42.580","4.368","322.600"
"Prentiss","15-September-2017 00:00","0.279","340.500","0.615","28.520"
"Prentiss","15-September-2017 01:00","3.130","40.480","2.413","41.180"
"Prentiss","15-September-2017 02:00","0.089","72.640","1.919","47.000"
"Prentiss","15-September-2017 03:00","2.771","14.370","1.494","44.780"
"Prentiss","15-September-2017 04:00","6.451","16.170","5.331","339.100"
"Prentiss","15-September-2017 05:00","5.450","21.360","5.451","2.194"
"Prentiss","15-September-2017 06:00","8.340","307.400","6.348","353.100"
"Prentiss","15-September-2017 07:00","3.667","4.007","3.969","333.700"
"Prentiss","15-September-2017 08:00","5.842","0.425","6.034","332.200"
"Prentiss","15-September-2017 09:00","7.087","56.370","8.040","26.140"
"Prentiss","15-September-2017 10:00","5.666","104.400","6.620","94.100"
"Prentiss","15-September-2017 11:00","5.184","124.300","5.826","121.400"
"Prentiss","15-September-2017 12:00","6.496","176.800","5.160","143.000"
"Prentiss","15-September-2017 13:00","8.280","132.700","6.412","125.400"
"Prentiss","15-September-2017 14:00","4.046","184.600","4.868","167.000"
"Prentiss","15-September-2017 15:00","3.645","288.200","5.996","317.400"
"Prentiss","15-September-2017 16:00","8.500","25.690","7.682","15.010"
"Prentiss","15-September-2017 17:00","6.185","32.380","11.350","20.410"
"Prentiss","15-September-2017 18:00","8.260","119.400","9.090","111.000"
"Prentiss","15-September-2017 19:00","6.470","124.600","7.095","125.600"
"Prentiss","15-September-2017 20:00","8.630","182.000","7.540","171.300"
"Prentiss","15-September-2017 21:00","10.260","170.000","9.270","175.700"
"Prentiss","15-September-2017 22:00","11.600","175.900","11.950","179.200"
"Prentiss","15-September-2017 23:00","13.790","191.400","12.670","189.500"
"Prentiss","16-September-2017 00:00","7.008","168.600","11.560","185.600"
"Prentiss","16-September-2017 01:00","6.325","133.000","6.491","151.700"
"Prentiss","16-September-2017 02:00","7.615","145.300","9.950","163.400"
"Prentiss","16-September-2017 03:00","8.870","85.100","7.176","120.000"
"Prentiss","16-September-2017 04:00","6.664","112.200","7.039","101.300"
"Prentiss","16-September-2017 05:00","6.992","147.100","7.053","121.000"
"Prentiss","16-September-2017 06:00","7.144","142.200","7.516","142.900"
"Prentiss","16-September-2017 07:00","8.640","90.300","7.102","104.000"
"Prentiss","16-September-2017 08:00","12.760","161.800","8.750","142.800"
"Prentiss","16-September-2017 09:00","15.210","131.900","12.300","117.500"
"Prentiss","16-September-2017 10:00","23.490","154.400","21.200","146.900"
"Prentiss","16-September-2017 11:00","27.490","153.400","25.510","155.100"
"Prentiss","16-September-2017 12:00","24.540","169.200","26.680","158.600"
"Prentiss","16-September-2017 13:00","26.660","157.800","25.340","152.400"
"Prentiss","16-September-2017 14:00","18.940","164.500","22.170","156.000"
"Prentiss","16-September-2017 15:00","21.790","130.600","21.480","150.000"
"Prentiss","16-September-2017 16:00","19.730","137.900","20.470","146.100"
"Prentiss","16-September-2017 17:00","22.780","106.500","19.400","111.300"
"Prentiss","16-September-2017 18:00","29.250","117.800","26.520","109.900"
"Prentiss","16-September-2017 19:00","16.950","115.000","21.430","118.400"
"Prentiss","16-September-2017 20:00","16.080","110.400","16.780","114.500"
"Prentiss","16-September-2017 21:00","14.470","106.600","15.040","110.900"
"Prentiss","16-September-2017 22:00","10.950","112.400","13.210","112.000"
"Prentiss","16-September-2017 23:00","7.020","129.300","8.640","121.000"
"Prentiss","17-September-2017 00:00","9.420","146.400","8.970","145.600"
"Prentiss","17-September-2017 01:00","10.780","164.700","9.650","151.400"
"Prentiss","17-September-2017 02:00","10.740","161.400","11.610","159.800"
"Prentiss","17-September-2017 03:00","10.400","127.000","9.900","144.300"
"Prentiss","17-September-2017 04:00","11.550","117.600","9.950","118.400"
"Prentiss","17-September-2017 05:00","12.550","125.100","11.160","128.300"
"Prentiss","17-September-2017 06:00","10.600","132.300","11.700","125.600"
"Prentiss","17-September-2017 07:00","10.850","130.200","10.600","139.700"
"Prentiss","17-September-2017 08:00","16.290","158.900","13.350","146.800"
"Prentiss","17-September-2017 09:00","17.800","159.300","17.780","162.500"
"Prentiss","17-September-2017 10:00","25.670","162.100","21.170","159.800"
"Prentiss","17-September-2017 11:00","26.110","164.800","25.030","167.900"
"Prentiss","17-September-2017 12:00","18.770","156.200","21.490","163.000"
"Prentiss","17-September-2017 13:00","19.210","153.000","19.940","150.600"
"Prentiss","17-September-2017 14:00","17.720","150.400","18.650","150.000"
"Prentiss","17-September-2017 15:00","18.350","139.100","18.230","144.300"
"Prentiss","17-September-2017 16:00","16.480","154.600","16.670","157.500"
"Prentiss","17-September-2017 17:00","13.800","171.400","16.450","155.500"
"Prentiss","17-September-2017 18:00","13.490","143.300","13.960","148.300"
"Prentiss","17-September-2017 19:00","13.060","131.200","12.950","137.800"
"Prentiss","17-September-2017 20:00","11.810","106.800","12.120","122.300"
"Prentiss","17-September-2017 21:00","12.590","108.900","11.790","109.000"
"Prentiss","17-September-2017 22:00","15.470","119.100","13.140","116.500"
"Prentiss","17-September-2017 23:00","12.730","139.000","15.890","132.800"
"Prentiss","18-September-2017 00:00","6.796","105.300","8.770","128.000"
"Prentiss","18-September-2017 01:00","12.030","117.500","9.740","111.900"
"Prentiss","18-September-2017 02:00","12.630","132.100","13.120","126.600"
"Prentiss","18-September-2017 03:00","8.240","128.000","9.190","129.900"
"Prentiss","18-September-2017 04:00","10.580","123.500","9.540","125.100"
"Prentiss","18-September-2017 05:00","7.290","104.900","6.645","113.100"
"Prentiss","18-September-2017 06:00","7.060","118.700","7.776","117.900"
"Prentiss","18-September-2017 07:00","5.173","115.700","6.761","115.200"
"Prentiss","18-September-2017 08:00","6.916","106.200","7.299","106.300"
"Prentiss","18-September-2017 09:00","6.959","104.800","8.080","103.300"
"Prentiss","18-September-2017 10:00","9.900","116.000","7.311","107.500"
"Prentiss","18-September-2017 11:00","7.422","148.200","9.280","132.900"
"Prentiss","18-September-2017 12:00","9.080","112.400","8.740","148.400"
"Prentiss","18-September-2017 13:00","10.930","122.600","10.670","118.800"
"Prentiss","18-September-2017 14:00","10.460","114.800","11.530","118.700"
"Prentiss","18-September-2017 15:00","14.780","95.000","13.030","99.400"
"Prentiss","18-September-2017 16:00","14.490","77.430","15.270","93.100"
"Prentiss","18-September-2017 17:00","11.410","74.200","13.510","87.000"
"Prentiss","18-September-2017 18:00","11.390","42.970","9.460","59.980"
"Prentiss","18-September-2017 19:00","24.540","328.500","14.480","6.211"
"Prentiss","18-September-2017 20:00","37.830","313.400","33.500","309.500"
"Prentiss","18-September-2017 21:00","30.280","306.300","32.810","308.600"
"Prentiss","18-September-2017 22:00","28.210","304.200","29.010","311.100"
"Prentiss","18-September-2017 23:00","29.330","291.400","29.030","299.000"
"Prentiss","19-September-2017 00:00","23.290","311.400","26.660","305.000"
"Prentiss","19-September-2017 01:00","23.810","315.800","23.420","314.900"
"Prentiss","19-September-2017 02:00","18.970","289.200","19.390","297.000"
"Prentiss","19-September-2017 03:00","22.380","297.400","21.200","295.200"
"Prentiss","19-September-2017 04:00","16.360","291.100","19.770","296.100"
"Prentiss","19-September-2017 05:00","23.660","295.000","20.940","292.500"
"Prentiss","19-September-2017 06:00","28.200","298.000","26.890","298.000"
"Prentiss","19-September-2017 07:00","20.320","291.400","22.260","294.500"
"Prentiss","19-September-2017 08:00","18.540","289.300","19.660","292.200"
"Prentiss","19-September-2017 09:00","21.550","290.700","18.940","287.100"
"Prentiss","19-September-2017 10:00","23.710","293.500","23.020","292.400"
"Prentiss","19-September-2017 11:00","29.750","296.200","26.760","293.400"
