"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","04-November-2012 04:00","4.570","","",""
"Prentiss","04-November-2012 05:00","5.930","","",""
"Prentiss","04-November-2012 06:00","6.420","","",""
"Prentiss","04-November-2012 07:00","4.350","","",""
"Prentiss","04-November-2012 08:00","4.600","","",""
"Prentiss","04-November-2012 09:00","13.700","242.600","12.240","244.300"
"Prentiss","04-November-2012 10:00","15.650","222.200","14.320","235.000"
"Prentiss","04-November-2012 11:00","17.700","215.700","17.400","221.600"
"Prentiss","04-November-2012 12:00","18.100","179.900","16.620","196.100"
"Prentiss","04-November-2012 13:00","22.770","189.600","19.630","186.900"
"Prentiss","04-November-2012 14:00","13.730","153.300","15.720","170.400"
"Prentiss","04-November-2012 15:00","16.530","176.600","15.570","172.500"
"Prentiss","04-November-2012 16:00","20.650","180.700","19.280","179.700"
"Prentiss","04-November-2012 17:00","15.850","180.800","19.170","183.600"
"Prentiss","04-November-2012 18:00","15.220","153.500","13.610","159.100"
"Prentiss","04-November-2012 19:00","14.580","141.300","14.690","143.100"
"Prentiss","04-November-2012 20:00","11.530","137.000","12.830","152.000"
"Prentiss","04-November-2012 21:00","15.410","173.700","12.700","162.600"
"Prentiss","04-November-2012 22:00","25.020","196.300","19.300","186.300"
"Prentiss","04-November-2012 23:00","28.050","207.500","26.880","202.600"
"Prentiss","05-November-2012 00:00","24.040","206.000","27.490","206.200"
"Prentiss","05-November-2012 01:00","22.910","210.800","23.570","204.200"
"Prentiss","05-November-2012 02:00","24.420","212.500","22.920","212.500"
"Prentiss","05-November-2012 03:00","24.820","219.200","24.520","219.200"
"Prentiss","05-November-2012 04:00","14.580","251.300","19.220","235.600"
"Prentiss","05-November-2012 05:00","14.350","282.800","14.610","263.500"
"Prentiss","05-November-2012 06:00","20.810","342.100","14.840","309.100"
"Prentiss","05-November-2012 07:00","29.390","339.200","30.090","340.900"
"Prentiss","05-November-2012 08:00","17.570","332.800","21.860","333.100"
"Prentiss","05-November-2012 09:00","15.650","332.500","14.100","337.700"
"Prentiss","05-November-2012 10:00","15.850","317.800","14.470","316.500"
"Prentiss","05-November-2012 11:00","17.100","291.700","14.490","288.600"
"Prentiss","05-November-2012 12:00","17.730","285.400","16.460","288.600"
"Prentiss","05-November-2012 13:00","17.300","296.300","16.260","292.800"
"Prentiss","05-November-2012 14:00","17.170","305.800","15.970","305.800"
"Prentiss","05-November-2012 15:00","14.060","302.500","14.400","300.000"
"Prentiss","05-November-2012 16:00","13.650","308.400","15.180","311.900"
"Prentiss","05-November-2012 17:00","3.879","282.700","7.050","298.400"
"Prentiss","05-November-2012 18:00","11.450","276.800","7.160","268.600"
"Prentiss","05-November-2012 19:00","10.130","282.200","11.050","275.100"
"Prentiss","05-November-2012 20:00","10.540","286.000","11.090","298.600"
"Prentiss","05-November-2012 21:00","12.600","286.000","11.550","294.300"
"Prentiss","05-November-2012 22:00","13.440","285.000","12.870","281.300"
"Prentiss","05-November-2012 23:00","15.780","286.000","14.790","284.600"
"Prentiss","06-November-2012 00:00","11.880","282.000","12.380","285.800"
"Prentiss","06-November-2012 01:00","13.120","252.500","12.110","266.700"
"Prentiss","06-November-2012 02:00","11.950","258.600","12.590","250.100"
"Prentiss","06-November-2012 03:00","11.250","279.100","11.910","262.800"
"Prentiss","06-November-2012 04:00","10.800","272.700","10.310","273.600"
"Prentiss","06-November-2012 05:00","9.110","","8.350",""
"Prentiss","06-November-2012 06:00","7.420","246.700","6.381","272.600"
"Prentiss","06-November-2012 07:00","19.860","223.100","13.950","224.100"
"Prentiss","06-November-2012 08:00","14.590","225.900","16.050","225.900"
"Prentiss","06-November-2012 09:00","12.150","214.800","13.290","218.000"
"Prentiss","06-November-2012 10:00","11.830","205.200","11.390","206.000"
"Prentiss","06-November-2012 11:00","9.330","173.000","7.790","184.600"
"Prentiss","06-November-2012 12:00","18.450","179.700","13.500","173.000"
"Prentiss","06-November-2012 13:00","19.880","184.400","18.250","181.100"
"Prentiss","06-November-2012 14:00","11.880","163.200","15.680","169.700"
"Prentiss","06-November-2012 15:00","18.610","152.300","16.400","158.700"
"Prentiss","06-November-2012 16:00","15.020","144.300","13.960","156.000"
"Prentiss","06-November-2012 17:00","11.580","147.200","12.690","155.300"
"Prentiss","06-November-2012 18:00","8.390","122.000","11.640","136.300"
"Prentiss","06-November-2012 19:00","13.060","116.200","17.810","135.900"
"Prentiss","06-November-2012 20:00","11.420","134.500","14.370","127.900"
"Prentiss","06-November-2012 21:00","12.910","118.000","16.080","134.300"
"Prentiss","06-November-2012 22:00","16.780","127.100","14.490","120.900"
"Prentiss","06-November-2012 23:00","12.730","114.500","13.050","117.000"
"Prentiss","07-November-2012 00:00","7.640","99.900","11.050","111.300"
"Prentiss","07-November-2012 01:00","9.130","106.500","8.800","91.800"
"Prentiss","07-November-2012 02:00","11.180","85.100","8.540","81.100"
"Prentiss","07-November-2012 03:00","5.281","71.100","9.070","99.200"
"Prentiss","07-November-2012 04:00","5.860","104.300","6.728","77.100"
"Prentiss","07-November-2012 05:00","11.760","26.280","9.160","33.580"
"Prentiss","07-November-2012 06:00","8.540","19.750","9.270","27.470"
"Prentiss","07-November-2012 07:00","11.580","359.800","11.320","15.280"
"Prentiss","07-November-2012 08:00","11.730","341.800","10.440","337.200"
"Prentiss","07-November-2012 09:00","17.500","327.400","14.560","329.500"
"Prentiss","07-November-2012 10:00","15.210","318.700","15.300","324.200"
"Prentiss","07-November-2012 11:00","18.910","318.400","16.660","320.500"
"Prentiss","07-November-2012 12:00","21.550","341.400","22.500","327.300"
"Prentiss","07-November-2012 13:00","27.520","337.700","24.630","340.400"
"Prentiss","07-November-2012 14:00","25.770","351.100","27.040","343.800"
"Prentiss","07-November-2012 15:00","27.910","356.900","27.930","349.200"
"Prentiss","07-November-2012 16:00","30.600","357.000","28.190","353.600"
"Prentiss","07-November-2012 17:00","26.890","354.100","26.530","354.400"
"Prentiss","07-November-2012 18:00","24.710","344.100","25.080","348.000"
"Prentiss","07-November-2012 19:00","22.160","343.200","23.320","344.300"
"Prentiss","07-November-2012 20:00","20.100","345.500","20.990","345.000"
"Prentiss","07-November-2012 21:00","19.060","353.500","19.090","353.200"
"Prentiss","07-November-2012 22:00","11.710","2.831","15.830","356.400"
"Prentiss","07-November-2012 23:00","11.810","1.869","12.700","357.100"
"Prentiss","08-November-2012 00:00","14.300","8.640","15.090","9.910"
"Prentiss","08-November-2012 01:00","11.490","6.818","15.120","13.070"
"Prentiss","08-November-2012 02:00","17.890","25.550","15.440","17.740"
"Prentiss","08-November-2012 03:00","15.410","26.890","17.110","23.180"
"Prentiss","08-November-2012 04:00","13.470","37.190","13.170","34.340"
"Prentiss","08-November-2012 05:00","12.530","20.600","12.720","25.890"
"Prentiss","08-November-2012 06:00","13.940","48.480","12.790","32.040"
"Prentiss","08-November-2012 07:00","11.740","45.260","13.610","57.790"
"Prentiss","08-November-2012 08:00","11.270","40.760","11.560","39.530"
"Prentiss","08-November-2012 09:00","7.970","","",""
"Prentiss","08-November-2012 10:00","12.820","","",""
"Prentiss","08-November-2012 11:00","12.000","","",""
"Prentiss","08-November-2012 12:00","10.910","","",""
"Prentiss","08-November-2012 13:00","11.490","","",""
"Prentiss","08-November-2012 14:00","13.570","","",""
"Prentiss","08-November-2012 15:00","13.460","","",""
"Prentiss","08-November-2012 16:00","13.220","","",""
"Prentiss","08-November-2012 17:00","11.710","","",""
"Prentiss","08-November-2012 18:00","6.480","","",""
"Prentiss","08-November-2012 19:00","8.090","","",""
"Prentiss","08-November-2012 20:00","13.650","","",""
"Prentiss","08-November-2012 21:00","12.240","","",""
"Prentiss","08-November-2012 22:00","7.090","","",""
"Prentiss","08-November-2012 23:00","10.100","","",""
"Prentiss","09-November-2012 00:00","7.020","","",""
"Prentiss","09-November-2012 01:00","12.530","","",""
"Prentiss","09-November-2012 02:00","10.540","","",""
"Prentiss","09-November-2012 03:00","10.220","","",""
"Prentiss","09-November-2012 04:00","9.780","","",""
"Prentiss","09-November-2012 05:00","11.450","","",""
"Prentiss","09-November-2012 06:00","14.480","","",""
"Prentiss","09-November-2012 07:00","14.670","","",""
"Prentiss","09-November-2012 08:00","10.740","","",""
"Prentiss","09-November-2012 09:00","9.010","","",""
"Prentiss","09-November-2012 10:00","12.370","","",""
"Prentiss","09-November-2012 11:00","11.510","","",""
"Prentiss","09-November-2012 12:00","13.220","","",""
"Prentiss","09-November-2012 13:00","13.950","","",""
"Prentiss","09-November-2012 14:00","12.290","","",""
"Prentiss","09-November-2012 15:00","12.360","","",""
"Prentiss","09-November-2012 16:00","13.460","","",""
"Prentiss","09-November-2012 17:00","10.950","","",""
"Prentiss","09-November-2012 18:00","10.680","","",""
"Prentiss","09-November-2012 19:00","7.380","","",""
"Prentiss","09-November-2012 20:00","9.200","","",""
"Prentiss","09-November-2012 21:00","10.720","","",""
"Prentiss","09-November-2012 22:00","6.580","","",""
"Prentiss","09-November-2012 23:00","6.040","","",""
"Prentiss","10-November-2012 00:00","5.930","","",""
"Prentiss","10-November-2012 01:00","7.180","","",""
"Prentiss","10-November-2012 02:00","6.480","","",""
"Prentiss","10-November-2012 03:00","8.550","","",""
"Prentiss","10-November-2012 04:00","5.560","","",""
"Prentiss","10-November-2012 05:00","8.450","","",""
"Prentiss","10-November-2012 06:00","6.550","","",""
"Prentiss","10-November-2012 07:00","5.300","","",""
"Prentiss","10-November-2012 08:00","1.330","","",""
"Prentiss","10-November-2012 09:00","2.120","","",""
"Prentiss","10-November-2012 10:00","2.020","","",""
"Prentiss","10-November-2012 11:00","2.300","","",""
"Prentiss","10-November-2012 12:00","0.950","","",""
"Prentiss","10-November-2012 13:00","0.780","","",""
"Prentiss","10-November-2012 14:00","1.760","","",""
"Prentiss","10-November-2012 15:00","2.700","","",""
"Prentiss","10-November-2012 16:00","0.210","","",""
"Prentiss","10-November-2012 17:00","1.850","","",""
"Prentiss","10-November-2012 18:00","3.150","","",""
"Prentiss","10-November-2012 19:00","0.220","","",""
"Prentiss","10-November-2012 20:00","0.290","","",""
"Prentiss","10-November-2012 21:00","3.450","","",""
"Prentiss","10-November-2012 22:00","2.030","","",""
"Prentiss","10-November-2012 23:00","3.230","","",""
"Prentiss","11-November-2012 00:00","6.240","","",""
"Prentiss","11-November-2012 01:00","3.020","","",""
"Prentiss","11-November-2012 02:00","5.790","","",""
"Prentiss","11-November-2012 03:00","2.560","","",""
"Prentiss","11-November-2012 04:00","3.960","","",""
"Prentiss","11-November-2012 05:00","2.250","","",""
"Prentiss","11-November-2012 06:00","4.622","192.200","3.226","181.500"
"Prentiss","11-November-2012 07:00","13.410","241.200","8.700","247.800"
"Prentiss","11-November-2012 08:00","17.580","227.300","16.680","226.400"
"Prentiss","11-November-2012 09:00","14.070","242.200","17.950","235.300"
"Prentiss","11-November-2012 10:00","15.840","248.800","15.080","243.000"
"Prentiss","11-November-2012 11:00","20.390","241.700","20.690","248.300"
"Prentiss","11-November-2012 12:00","21.350","252.800","17.690","247.200"
"Prentiss","11-November-2012 13:00","13.170","243.100","16.910","245.000"
"Prentiss","11-November-2012 14:00","18.520","250.700","18.120","250.700"
"Prentiss","11-November-2012 15:00","13.400","249.300","15.240","245.000"
"Prentiss","11-November-2012 16:00","14.480","241.900","15.290","252.000"
"Prentiss","11-November-2012 17:00","15.710","","16.320",""
"Prentiss","11-November-2012 18:00","16.930","271.800","17.360","259.600"
"Prentiss","11-November-2012 19:00","14.930","268.000","16.850","269.400"
"Prentiss","11-November-2012 20:00","16.030","269.100","15.210","268.200"
"Prentiss","11-November-2012 21:00","13.520","260.800","14.370","257.600"
"Prentiss","11-November-2012 22:00","14.460","267.700","13.550","262.000"
"Prentiss","11-November-2012 23:00","12.330","251.100","13.040","259.600"
"Prentiss","12-November-2012 00:00","11.890","258.600","12.350","254.400"
"Prentiss","12-November-2012 01:00","11.650","259.600","12.090","255.200"
"Prentiss","12-November-2012 02:00","13.510","250.900","13.230","256.600"
"Prentiss","12-November-2012 03:00","13.510","259.300","14.080","258.900"
"Prentiss","12-November-2012 04:00","14.650","261.400","14.530","261.600"
"Prentiss","12-November-2012 05:00","14.410","269.800","15.620","260.900"
"Prentiss","12-November-2012 06:00","14.020","275.300","14.880","273.200"
"Prentiss","12-November-2012 07:00","15.000","269.600","15.400","270.700"
"Prentiss","12-November-2012 08:00","9.440","296.000","9.730","288.800"
"Prentiss","12-November-2012 09:00","9.720","259.700","10.320","274.100"
"Prentiss","12-November-2012 10:00","2.888","251.000","5.228","261.000"
"Prentiss","12-November-2012 11:00","4.552","241.000","5.430","260.300"
"Prentiss","12-November-2012 12:00","11.280","252.100","8.700","248.900"
"Prentiss","12-November-2012 13:00","14.770","260.300","12.270","261.000"
"Prentiss","12-November-2012 14:00","14.390","244.300","15.030","255.300"
"Prentiss","12-November-2012 15:00","14.970","251.100","12.940","252.700"
"Prentiss","12-November-2012 16:00","12.890","255.300","14.160","252.000"
"Prentiss","12-November-2012 17:00","14.940","259.100","13.910","257.900"
"Prentiss","12-November-2012 18:00","13.210","251.800","13.920","255.600"
"Prentiss","12-November-2012 19:00","20.230","234.900","16.380","243.600"
"Prentiss","12-November-2012 20:00","17.730","240.500","18.970","238.300"
"Prentiss","12-November-2012 21:00","16.750","244.900","16.580","239.000"
"Prentiss","12-November-2012 22:00","14.750","237.400","15.500","249.600"
"Prentiss","12-November-2012 23:00","13.220","268.100","13.470","262.100"
"Prentiss","13-November-2012 00:00","10.240","266.000","11.380","269.000"
"Prentiss","13-November-2012 01:00","12.980","277.300","11.790","274.700"
"Prentiss","13-November-2012 02:00","13.590","259.300","13.630","260.500"
"Prentiss","13-November-2012 03:00","10.790","274.100","12.460","272.000"
"Prentiss","13-November-2012 04:00","14.760","264.700","13.580","277.600"
"Prentiss","13-November-2012 05:00","12.430","284.200","12.630","283.700"
"Prentiss","13-November-2012 06:00","9.680","268.600","12.770","285.100"
"Prentiss","13-November-2012 07:00","13.900","271.200","15.140","274.900"
"Prentiss","13-November-2012 08:00","11.260","265.000","13.860","272.100"
"Prentiss","13-November-2012 09:00","18.290","237.500","16.950","242.000"
"Prentiss","13-November-2012 10:00","17.200","248.100","17.830","246.300"
"Prentiss","13-November-2012 11:00","17.750","237.200","17.470","242.800"
"Prentiss","13-November-2012 12:00","16.800","237.200","19.370","236.200"
"Prentiss","13-November-2012 13:00","15.430","240.300","16.510","245.200"
"Prentiss","13-November-2012 14:00","14.270","243.600","13.870","241.900"
"Prentiss","13-November-2012 15:00","9.330","274.800","10.450","273.800"
"Prentiss","13-November-2012 16:00","12.480","242.900","12.340","253.600"
"Prentiss","13-November-2012 17:00","15.820","245.400","12.930","252.100"
"Prentiss","13-November-2012 18:00","15.720","237.400","13.860","244.600"
"Prentiss","13-November-2012 19:00","19.110","235.800","18.120","237.100"
"Prentiss","13-November-2012 20:00","15.670","226.900","16.640","230.900"
"Prentiss","13-November-2012 21:00","15.830","227.100","17.180","230.500"
"Prentiss","13-November-2012 22:00","16.470","231.700","16.610","232.800"
"Prentiss","13-November-2012 23:00","22.970","237.500","20.840","230.100"
"Prentiss","14-November-2012 00:00","16.530","248.300","19.270","243.100"
"Prentiss","14-November-2012 01:00","19.480","250.000","19.870","245.800"
"Prentiss","14-November-2012 02:00","19.440","247.400","19.830","249.900"
"Prentiss","14-November-2012 03:00","20.810","245.700","19.510","249.500"
"Prentiss","14-November-2012 04:00","21.720","245.300","20.510","249.900"
"Prentiss","14-November-2012 05:00","23.240","239.800","22.150","245.900"
"Prentiss","14-November-2012 06:00","20.480","249.100","18.640","246.000"
"Prentiss","14-November-2012 07:00","14.190","264.900","15.440","261.200"
"Prentiss","14-November-2012 08:00","14.320","288.800","13.040","276.600"
"Prentiss","14-November-2012 09:00","12.140","312.000","15.430","316.600"
"Prentiss","14-November-2012 10:00","23.050","322.300","29.210","335.400"
"Prentiss","14-November-2012 11:00","8.320","279.200","11.460","297.900"
"Prentiss","14-November-2012 12:00","9.210","303.900","9.080","305.100"
"Prentiss","14-November-2012 13:00","7.370","355.000","9.300","316.900"
"Prentiss","14-November-2012 14:00","5.906","354.200","4.938","354.700"
"Prentiss","14-November-2012 15:00","2.371","354.300","4.831","354.300"
"Prentiss","14-November-2012 16:00","5.337","67.590","4.831","43.660"
"Prentiss","14-November-2012 17:00","6.311","353.900","6.306","5.572"
"Prentiss","14-November-2012 18:00","17.770","199.100","12.070","195.400"
"Prentiss","14-November-2012 19:00","10.390","205.800","12.090","194.200"
"Prentiss","14-November-2012 20:00","19.610","217.600","18.520","211.400"
"Prentiss","14-November-2012 21:00","20.520","217.700","21.340","217.500"
"Prentiss","14-November-2012 22:00","25.820","231.800","22.830","226.900"
"Prentiss","14-November-2012 23:00","20.460","232.000","22.160","235.400"
"Prentiss","15-November-2012 00:00","18.180","235.200","17.620","229.400"
"Prentiss","15-November-2012 01:00","14.980","244.300","16.460","243.500"
"Prentiss","15-November-2012 02:00","14.910","246.600","13.040","253.500"
"Prentiss","15-November-2012 03:00","14.100","234.100","14.260","243.900"
"Prentiss","15-November-2012 04:00","14.120","246.900","14.420","241.300"
"Prentiss","15-November-2012 05:00","15.650","250.100","15.820","245.000"
"Prentiss","15-November-2012 06:00","22.580","235.200","18.750","241.200"
"Prentiss","15-November-2012 07:00","17.870","237.500","17.990","243.500"
"Prentiss","15-November-2012 08:00","22.050","230.400","21.270","230.400"
"Prentiss","15-November-2012 09:00","20.230","240.700","19.860","230.200"
"Prentiss","15-November-2012 10:00","18.730","227.200","19.430","238.100"
"Prentiss","15-November-2012 11:00","18.140","229.600","19.080","228.200"
"Prentiss","15-November-2012 12:00","13.810","242.600","14.690","236.200"
"Prentiss","15-November-2012 13:00","6.720","354.800","10.340","257.900"
"Prentiss","15-November-2012 14:00","3.518","354.500","3.640","354.500"
"Prentiss","15-November-2012 15:00","12.870","354.700","8.840","354.700"
"Prentiss","15-November-2012 16:00","5.802","354.800","6.050","354.700"
"Prentiss","15-November-2012 17:00","4.939","354.800","3.663","355.900"
"Prentiss","15-November-2012 18:00","6.671","353.500","7.370","354.100"
"Prentiss","15-November-2012 19:00","7.780","354.500","7.760","354.400"
"Prentiss","15-November-2012 20:00","7.990","352.700","7.560","353.200"
"Prentiss","15-November-2012 21:00","11.450","140.100","11.240","70.400"
"Prentiss","15-November-2012 22:00","10.090","109.600","10.190","113.500"
"Prentiss","15-November-2012 23:00","1.012","177.800","5.749","117.100"
"Prentiss","16-November-2012 00:00","5.060","38.060","2.906","64.040"
"Prentiss","16-November-2012 01:00","4.697","21.510","4.238","29.730"
"Prentiss","16-November-2012 02:00","6.627","331.700","6.179","337.300"
"Prentiss","16-November-2012 03:00","5.336","343.600","9.430","310.200"
"Prentiss","16-November-2012 04:00","11.440","297.700","9.870","316.900"
"Prentiss","16-November-2012 05:00","18.370","290.000","17.170","288.800"
"Prentiss","16-November-2012 06:00","16.020","325.500","17.210","331.100"
"Prentiss","16-November-2012 07:00","14.410","15.570","15.850","321.400"
"Prentiss","16-November-2012 08:00","13.970","310.000","12.160","307.900"
"Prentiss","16-November-2012 09:00","16.870","288.000","15.890","300.500"
"Prentiss","16-November-2012 10:00","10.860","303.300","12.210","298.100"
"Prentiss","16-November-2012 11:00","7.720","287.800","9.660","303.600"
"Prentiss","16-November-2012 12:00","7.130","285.700","6.955","288.200"
"Prentiss","16-November-2012 13:00","12.580","286.000","10.860","288.900"
"Prentiss","16-November-2012 14:00","5.289","300.000","8.710","289.300"
"Prentiss","16-November-2012 15:00","4.822","50.940","4.049","3.796"
"Prentiss","16-November-2012 16:00","1.644","179.200","2.195","250.000"
"Prentiss","16-November-2012 17:00","2.568","170.800","2.496","103.400"
"Prentiss","16-November-2012 18:00","6.502","184.900","6.039","177.500"
"Prentiss","16-November-2012 19:00","7.510","194.000","6.956","186.700"
"Prentiss","16-November-2012 20:00","13.680","182.700","12.780","163.800"
"Prentiss","16-November-2012 21:00","7.720","353.900","10.870","355.600"
"Prentiss","16-November-2012 22:00","4.363","139.400","5.161","356.900"
"Prentiss","16-November-2012 23:00","7.620","49.000","6.670","157.900"
"Prentiss","17-November-2012 00:00","9.030","141.900","8.670","343.800"
"Prentiss","17-November-2012 01:00","6.625","163.300","8.270","152.100"
"Prentiss","17-November-2012 02:00","3.807","242.600","4.224","176.700"
"Prentiss","17-November-2012 03:00","7.500","220.300","8.590","210.000"
"Prentiss","17-November-2012 04:00","19.900","220.800","18.470","227.700"
"Prentiss","17-November-2012 05:00","18.090","","15.160",""
"Prentiss","17-November-2012 06:00","16.290","241.100","11.860","240.300"
"Prentiss","17-November-2012 07:00","20.250","235.500","17.060","237.800"
"Prentiss","17-November-2012 08:00","8.970","179.600","11.690","223.700"
"Prentiss","17-November-2012 09:00","7.220","118.900","7.710","156.400"
"Prentiss","17-November-2012 10:00","9.080","122.100","5.477","112.100"
"Prentiss","17-November-2012 11:00","9.230","143.400","8.260","130.000"
"Prentiss","17-November-2012 12:00","10.600","137.300","10.000","160.000"
"Prentiss","17-November-2012 13:00","14.570","189.400","10.630","167.300"
"Prentiss","17-November-2012 14:00","14.660","192.900","15.130","187.300"
"Prentiss","17-November-2012 15:00","9.550","111.100","10.590","149.100"
"Prentiss","17-November-2012 16:00","8.290","151.000","7.630","128.700"
"Prentiss","17-November-2012 17:00","6.706","99.500","8.690","115.700"
"Prentiss","17-November-2012 18:00","12.470","187.300","11.780","167.800"
"Prentiss","17-November-2012 19:00","14.500","176.300","11.640","166.500"
"Prentiss","17-November-2012 20:00","12.050","158.800","13.550","169.000"
"Prentiss","17-November-2012 21:00","9.360","146.800","11.910","156.000"
"Prentiss","17-November-2012 22:00","18.320","206.600","11.320","175.700"
"Prentiss","17-November-2012 23:00","20.730","207.000","19.200","211.200"
"Prentiss","18-November-2012 00:00","8.310","","16.010",""
"Prentiss","18-November-2012 01:00","19.200","218.400","16.010","200.100"
"Prentiss","18-November-2012 02:00","15.430","206.200","14.500","204.900"
"Prentiss","18-November-2012 03:00","12.520","181.500","10.340","187.700"
"Prentiss","18-November-2012 04:00","23.360","197.900","20.290","194.900"
"Prentiss","18-November-2012 05:00","23.930","213.800","23.170","209.500"
"Prentiss","18-November-2012 06:00","19.440","212.900","23.090","215.300"
"Prentiss","18-November-2012 07:00","23.700","339.100","21.510","297.100"
"Prentiss","18-November-2012 08:00","24.220","312.500","21.380","320.300"
"Prentiss","18-November-2012 09:00","24.780","292.100","28.680","303.200"
"Prentiss","18-November-2012 10:00","21.790","296.300","25.020","295.400"
"Prentiss","18-November-2012 11:00","22.410","290.100","20.730","312.300"
"Prentiss","18-November-2012 12:00","18.600","299.000","19.010","292.500"
"Prentiss","18-November-2012 13:00","16.310","289.300","17.720","295.100"
"Prentiss","18-November-2012 14:00","17.020","264.300","15.250","278.200"
"Prentiss","18-November-2012 15:00","17.790","237.200","15.680","252.100"
"Prentiss","18-November-2012 16:00","19.300","261.600","17.060","245.100"
"Prentiss","18-November-2012 17:00","13.600","214.000","17.900","243.500"
"Prentiss","18-November-2012 18:00","20.110","205.500","17.540","203.800"
"Prentiss","18-November-2012 19:00","15.580","203.100","16.830","195.600"
"Prentiss","18-November-2012 20:00","19.560","210.000","17.730","205.100"
"Prentiss","18-November-2012 21:00","23.620","219.800","21.430","212.900"
"Prentiss","18-November-2012 22:00","18.190","206.000","19.020","213.700"
"Prentiss","18-November-2012 23:00","18.220","197.900","19.430","205.200"
"Prentiss","19-November-2012 00:00","18.150","201.000","19.540","202.300"
"Prentiss","19-November-2012 01:00","21.490","202.100","22.180","205.900"
"Prentiss","19-November-2012 02:00","22.710","201.500","22.540","204.800"
"Prentiss","19-November-2012 03:00","21.440","206.400","21.870","203.500"
"Prentiss","19-November-2012 04:00","19.590","199.000","19.940","197.600"
"Prentiss","19-November-2012 05:00","26.540","206.100","23.230","201.800"
"Prentiss","19-November-2012 06:00","27.340","205.900","27.320","205.200"
"Prentiss","19-November-2012 07:00","23.550","203.900","25.400","202.900"
"Prentiss","19-November-2012 08:00","23.860","199.000","24.550","196.400"
"Prentiss","19-November-2012 09:00","15.000","185.000","17.160","190.400"
"Prentiss","19-November-2012 10:00","26.000","204.900","23.430","201.200"
"Prentiss","19-November-2012 11:00","22.900","201.100","22.890","202.900"
"Prentiss","19-November-2012 12:00","22.870","206.100","22.360","200.700"
"Prentiss","19-November-2012 13:00","16.580","196.200","21.660","203.600"
"Prentiss","19-November-2012 14:00","15.170","192.900","17.650","196.000"
"Prentiss","19-November-2012 15:00","7.310","135.300","9.440","157.900"
"Prentiss","19-November-2012 16:00","6.651","352.500","7.390","353.700"
"Prentiss","19-November-2012 17:00","10.870","28.240","7.830","61.750"
"Prentiss","19-November-2012 18:00","16.960","60.490","17.470","46.740"
"Prentiss","19-November-2012 19:00","10.140","115.600","11.900","92.900"
"Prentiss","19-November-2012 20:00","7.990","350.400","8.040","28.840"
"Prentiss","19-November-2012 21:00","8.670","70.900","9.680","34.750"
"Prentiss","19-November-2012 22:00","5.880","319.100","9.140","114.100"
"Prentiss","19-November-2012 23:00","11.710","","9.140",""
"Prentiss","20-November-2012 00:00","16.250","310.700","14.390","309.600"
"Prentiss","20-November-2012 01:00","24.500","330.600","21.210","329.300"
"Prentiss","20-November-2012 02:00","23.170","337.100","24.290","332.400"
"Prentiss","20-November-2012 03:00","19.240","339.000","22.090","332.800"
"Prentiss","20-November-2012 04:00","19.190","327.700","21.350","335.400"
"Prentiss","20-November-2012 05:00","19.420","334.600","19.020","334.500"
"Prentiss","20-November-2012 06:00","18.030","324.400","19.890","328.900"
"Prentiss","20-November-2012 07:00","17.290","319.300","16.570","325.800"
"Prentiss","20-November-2012 08:00","14.530","323.400","17.990","329.700"
"Prentiss","20-November-2012 09:00","19.420","325.300","14.770","322.800"
"Prentiss","20-November-2012 10:00","14.600","326.600","18.700","327.100"
"Prentiss","20-November-2012 11:00","16.590","327.800","15.520","323.400"
"Prentiss","20-November-2012 12:00","14.210","339.700","15.840","331.500"
"Prentiss","20-November-2012 13:00","14.440","338.700","17.770","333.100"
"Prentiss","20-November-2012 14:00","11.610","345.400","8.500","347.000"
"Prentiss","20-November-2012 15:00","4.141","91.700","8.210","25.950"
"Prentiss","20-November-2012 16:00","0.690","198.000","3.149","92.200"
"Prentiss","20-November-2012 17:00","7.550","342.600","6.057","346.100"
"Prentiss","20-November-2012 18:00","11.380","16.960","8.480","356.100"
"Prentiss","20-November-2012 19:00","15.510","28.100","13.790","19.580"
"Prentiss","20-November-2012 20:00","13.660","22.410","15.570","21.490"
"Prentiss","20-November-2012 21:00","13.390","53.510","14.620","38.010"
"Prentiss","20-November-2012 22:00","12.190","52.340","11.280","40.680"
"Prentiss","20-November-2012 23:00","11.460","49.730","12.070","51.340"
"Prentiss","21-November-2012 00:00","10.080","72.600","11.700","58.650"
"Prentiss","21-November-2012 01:00","12.580","67.850","11.800","74.100"
"Prentiss","21-November-2012 02:00","12.030","100.500","12.830","98.600"
"Prentiss","21-November-2012 03:00","3.385","99.800","8.240","107.900"
"Prentiss","21-November-2012 04:00","3.373","49.610","2.872","61.920"
"Prentiss","21-November-2012 05:00","6.605","23.000","4.480","34.500"
"Prentiss","21-November-2012 06:00","7.220","68.550","6.655","44.970"
"Prentiss","21-November-2012 07:00","4.988","60.590","6.272","56.480"
"Prentiss","21-November-2012 08:00","6.116","77.600","6.939","62.830"
"Prentiss","21-November-2012 09:00","1.267","43.560","3.181","55.600"
"Prentiss","21-November-2012 10:00","2.576","358.200","1.932","4.618"
"Prentiss","21-November-2012 11:00","4.586","12.560","5.201","3.264"
"Prentiss","21-November-2012 12:00","13.850","339.100","9.960","341.400"
